"Plot Title: treatment_RA"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231554, SEN S/N: 20231554)","RH, % (LGR S/N: 20231554, SEN S/N: 20231554)","Started (LGR S/N: 20231554)","Button Up (LGR S/N: 20231554)","Host Connected (LGR S/N: 20231554)","End Of File (LGR S/N: 20231554)"
478,10/03/17 03:13:48 AM,20.463,42.891,,,,
479,10/03/17 03:14:48 AM,20.463,42.929,,,,
480,10/03/17 03:15:48 AM,20.463,42.929,,,,
481,10/03/17 03:16:48 AM,20.463,42.936,,,,
482,10/03/17 03:17:48 AM,20.463,42.944,,,,
483,10/03/17 03:18:48 AM,20.487,42.952,,,,
484,10/03/17 03:19:48 AM,20.487,42.967,,,,
485,10/03/17 03:20:48 AM,20.487,42.959,,,,
486,10/03/17 03:21:48 AM,20.487,42.982,,,,
487,10/03/17 03:22:48 AM,20.463,42.997,,,,
488,10/03/17 03:23:48 AM,20.463,43.035,,,,
489,10/03/17 03:24:48 AM,20.463,43.042,,,,
490,10/03/17 03:25:48 AM,20.463,43.050,,,,
491,10/03/17 03:26:48 AM,20.463,43.042,,,,
492,10/03/17 03:27:48 AM,20.463,43.050,,,,
493,10/03/17 03:28:48 AM,20.463,43.073,,,,
494,10/03/17 03:29:48 AM,20.463,43.080,,,,
495,10/03/17 03:30:48 AM,20.463,43.065,,,,
496,10/03/17 03:31:48 AM,20.487,43.035,,,,
497,10/03/17 03:32:48 AM,20.487,43.066,,,,
498,10/03/17 03:33:48 AM,20.487,43.081,,,,
499,10/03/17 03:34:48 AM,20.487,43.096,,,,
500,10/03/17 03:35:48 AM,20.463,43.141,,,,
501,10/03/17 03:36:48 AM,20.463,43.171,,,,
502,10/03/17 03:37:48 AM,20.463,43.186,,,,
503,10/03/17 03:38:48 AM,20.463,43.194,,,,
504,10/03/17 03:39:48 AM,20.487,43.202,,,,
505,10/03/17 03:40:48 AM,20.487,43.202,,,,
506,10/03/17 03:41:48 AM,20.487,43.217,,,,
507,10/03/17 03:42:48 AM,20.463,43.202,,,,
508,10/03/17 03:43:48 AM,20.463,43.239,,,,
509,10/03/17 03:44:48 AM,20.487,43.232,,,,
510,10/03/17 03:45:48 AM,20.487,43.255,,,,
511,10/03/17 03:46:48 AM,20.487,43.270,,,,
512,10/03/17 03:47:48 AM,20.487,43.278,,,,
513,10/03/17 03:48:48 AM,20.487,43.278,,,,
514,10/03/17 03:49:48 AM,20.487,43.278,,,,
515,10/03/17 03:50:48 AM,20.487,43.323,,,,
516,10/03/17 03:51:48 AM,20.463,43.353,,,,
517,10/03/17 03:52:48 AM,20.487,43.376,,,,
518,10/03/17 03:53:48 AM,20.463,43.361,,,,
519,10/03/17 03:54:48 AM,20.463,43.429,,,,
520,10/03/17 03:55:48 AM,20.463,43.467,,,,
521,10/03/17 03:56:48 AM,20.487,43.460,,,,
522,10/03/17 03:57:48 AM,20.487,43.407,,,,
523,10/03/17 03:58:48 AM,20.463,43.399,,,,
524,10/03/17 03:59:48 AM,20.487,43.414,,,,
525,10/03/17 04:00:48 AM,20.487,43.429,,,,
526,10/03/17 04:01:48 AM,20.487,43.422,,,,
527,10/03/17 04:02:48 AM,20.487,43.437,,,,
528,10/03/17 04:03:48 AM,20.463,43.452,,,,
529,10/03/17 04:04:48 AM,20.463,43.489,,,,
530,10/03/17 04:05:48 AM,20.440,43.527,,,,
531,10/03/17 04:06:48 AM,20.440,43.557,,,,
532,10/03/17 04:07:48 AM,20.440,43.588,,,,
533,10/03/17 04:08:48 AM,20.440,43.610,,,,
534,10/03/17 04:09:48 AM,20.463,43.618,,,,
535,10/03/17 04:10:48 AM,20.463,43.603,,,,
536,10/03/17 04:11:48 AM,20.440,43.663,,,,
537,10/03/17 04:12:48 AM,20.440,43.648,,,,
538,10/03/17 04:13:48 AM,20.440,43.641,,,,
539,10/03/17 04:14:48 AM,20.440,43.663,,,,
540,10/03/17 04:15:48 AM,20.463,43.656,,,,
541,10/03/17 04:16:48 AM,20.463,43.656,,,,
542,10/03/17 04:17:48 AM,20.463,43.656,,,,
543,10/03/17 04:18:48 AM,20.463,43.656,,,,
544,10/03/17 04:19:48 AM,20.463,43.664,,,,
545,10/03/17 04:20:48 AM,20.440,43.686,,,,
546,10/03/17 04:21:48 AM,20.440,43.724,,,,
547,10/03/17 04:22:48 AM,20.440,43.732,,,,
548,10/03/17 04:23:48 AM,20.463,43.762,,,,
549,10/03/17 04:24:48 AM,20.463,43.762,,,,
550,10/03/17 04:25:48 AM,20.463,43.785,,,,
551,10/03/17 04:26:48 AM,20.463,43.740,,,,
552,10/03/17 04:27:48 AM,20.463,43.747,,,,
553,10/03/17 04:28:48 AM,20.440,43.762,,,,
554,10/03/17 04:29:48 AM,20.440,43.807,,,,
555,10/03/17 04:30:48 AM,20.463,43.815,,,,
556,10/03/17 04:31:48 AM,20.440,43.815,,,,
557,10/03/17 04:32:48 AM,20.440,43.830,,,,
558,10/03/17 04:33:48 AM,20.440,43.830,,,,
559,10/03/17 04:34:48 AM,20.440,43.838,,,,
560,10/03/17 04:35:48 AM,20.416,43.852,,,,
561,10/03/17 04:36:48 AM,20.440,43.876,,,,
562,10/03/17 04:37:48 AM,20.416,43.868,,,,
563,10/03/17 04:38:48 AM,20.416,43.868,,,,
564,10/03/17 04:39:48 AM,20.392,43.860,,,,
565,10/03/17 04:40:48 AM,20.416,43.845,,,,
566,10/03/17 04:41:48 AM,20.440,43.830,,,,
567,10/03/17 04:42:48 AM,20.463,43.808,,,,
568,10/03/17 04:43:48 AM,20.463,43.793,,,,
569,10/03/17 04:44:48 AM,20.463,43.770,,,,
570,10/03/17 04:45:48 AM,20.440,43.769,,,,
571,10/03/17 04:46:48 AM,20.416,43.784,,,,
572,10/03/17 04:47:48 AM,20.440,43.777,,,,
573,10/03/17 04:48:48 AM,20.416,43.777,,,,
574,10/03/17 04:49:48 AM,20.416,43.799,,,,
575,10/03/17 04:50:48 AM,20.440,43.785,,,,
576,10/03/17 04:51:48 AM,20.440,43.747,,,,
577,10/03/17 04:52:48 AM,20.440,43.762,,,,
578,10/03/17 04:53:48 AM,20.416,43.739,,,,
579,10/03/17 04:54:48 AM,20.440,43.754,,,,
580,10/03/17 04:55:48 AM,20.440,43.724,,,,
581,10/03/17 04:56:48 AM,20.416,43.746,,,,
582,10/03/17 04:57:48 AM,20.440,43.716,,,,
583,10/03/17 04:58:48 AM,20.440,43.724,,,,
584,10/03/17 04:59:48 AM,20.440,43.716,,,,
585,10/03/17 05:00:48 AM,20.440,43.732,,,,
586,10/03/17 05:01:48 AM,20.440,43.701,,,,
587,10/03/17 05:02:48 AM,20.416,43.716,,,,
588,10/03/17 05:03:48 AM,20.416,43.739,,,,
589,10/03/17 05:04:48 AM,20.440,43.732,,,,
590,10/03/17 05:05:48 AM,20.440,43.732,,,,
591,10/03/17 05:06:48 AM,20.416,43.724,,,,
592,10/03/17 05:07:48 AM,20.440,43.724,,,,
593,10/03/17 05:08:48 AM,20.463,43.755,,,,
594,10/03/17 05:09:48 AM,20.463,43.694,,,,
595,10/03/17 05:10:48 AM,20.463,43.702,,,,
596,10/03/17 05:11:48 AM,20.463,43.656,,,,
597,10/03/17 05:12:48 AM,20.463,43.649,,,,
598,10/03/17 05:13:48 AM,20.463,43.656,,,,
599,10/03/17 05:14:48 AM,20.463,43.626,,,,
600,10/03/17 05:15:48 AM,20.463,43.656,,,,
601,10/03/17 05:16:48 AM,20.463,43.649,,,,
602,10/03/17 05:17:48 AM,20.463,43.664,,,,
603,10/03/17 05:18:48 AM,20.463,43.717,,,,
604,10/03/17 05:19:48 AM,20.463,43.694,,,,
605,10/03/17 05:20:48 AM,20.440,43.701,,,,
606,10/03/17 05:21:48 AM,20.440,43.716,,,,
607,10/03/17 05:22:48 AM,20.440,43.747,,,,
608,10/03/17 05:23:48 AM,20.440,43.754,,,,
609,10/03/17 05:24:48 AM,20.440,43.800,,,,
610,10/03/17 05:25:48 AM,20.440,43.807,,,,
611,10/03/17 05:26:48 AM,20.440,43.830,,,,
612,10/03/17 05:27:48 AM,20.440,43.845,,,,
613,10/03/17 05:28:48 AM,20.440,43.883,,,,
614,10/03/17 05:29:48 AM,20.440,43.898,,,,
615,10/03/17 05:30:48 AM,20.463,43.899,,,,
616,10/03/17 05:31:48 AM,20.463,43.853,,,,
617,10/03/17 05:32:48 AM,20.463,43.853,,,,
618,10/03/17 05:33:48 AM,20.463,43.838,,,,
619,10/03/17 05:34:48 AM,20.463,43.838,,,,
620,10/03/17 05:35:48 AM,20.440,43.860,,,,
621,10/03/17 05:36:48 AM,20.440,43.891,,,,
622,10/03/17 05:37:48 AM,20.463,43.921,,,,
623,10/03/17 05:38:48 AM,20.463,43.906,,,,
624,10/03/17 05:39:48 AM,20.463,43.891,,,,
625,10/03/17 05:40:48 AM,20.463,43.891,,,,
626,10/03/17 05:41:48 AM,20.463,43.906,,,,
627,10/03/17 05:42:48 AM,20.463,43.929,,,,
628,10/03/17 05:43:48 AM,20.463,43.884,,,,
629,10/03/17 05:44:48 AM,20.487,43.884,,,,
630,10/03/17 05:45:48 AM,20.463,43.884,,,,
631,10/03/17 05:46:48 AM,20.440,43.944,,,,
632,10/03/17 05:47:48 AM,20.463,43.959,,,,
633,10/03/17 05:48:48 AM,20.463,43.959,,,,
634,10/03/17 05:49:48 AM,20.463,43.937,,,,
635,10/03/17 05:50:48 AM,20.463,43.921,,,,
636,10/03/17 05:51:48 AM,20.463,43.967,,,,
637,10/03/17 05:52:48 AM,20.487,43.952,,,,
638,10/03/17 05:53:48 AM,20.463,43.914,,,,
639,10/03/17 05:54:48 AM,20.463,43.982,,,,
640,10/03/17 05:55:48 AM,20.463,43.952,,,,
641,10/03/17 05:56:48 AM,20.463,43.914,,,,
642,10/03/17 05:57:48 AM,20.463,43.937,,,,
643,10/03/17 05:58:48 AM,20.463,43.937,,,,
644,10/03/17 05:59:48 AM,20.463,43.921,,,,
645,10/03/17 06:00:48 AM,20.463,43.929,,,,
646,10/03/17 06:01:48 AM,20.463,43.959,,,,
647,10/03/17 06:02:48 AM,20.463,43.967,,,,
648,10/03/17 06:03:48 AM,20.440,43.974,,,,
649,10/03/17 06:04:48 AM,20.440,43.989,,,,
650,10/03/17 06:05:48 AM,20.440,43.982,,,,
651,10/03/17 06:06:48 AM,20.440,43.967,,,,
652,10/03/17 06:07:48 AM,20.440,43.982,,,,
653,10/03/17 06:08:48 AM,20.440,43.982,,,,
654,10/03/17 06:09:48 AM,20.440,44.020,,,,
655,10/03/17 06:10:48 AM,20.440,44.012,,,,
656,10/03/17 06:11:48 AM,20.440,44.004,,,,
657,10/03/17 06:12:48 AM,20.440,44.012,,,,
658,10/03/17 06:13:48 AM,20.416,44.042,,,,
659,10/03/17 06:14:48 AM,20.416,44.057,,,,
660,10/03/17 06:15:48 AM,20.416,44.057,,,,
661,10/03/17 06:16:48 AM,20.416,44.095,,,,
662,10/03/17 06:17:48 AM,20.416,44.072,,,,
663,10/03/17 06:18:48 AM,20.416,44.110,,,,
664,10/03/17 06:19:48 AM,20.440,44.111,,,,
665,10/03/17 06:20:48 AM,20.440,44.088,,,,
666,10/03/17 06:21:48 AM,20.440,44.073,,,,
667,10/03/17 06:22:48 AM,20.440,44.065,,,,
668,10/03/17 06:23:48 AM,20.463,44.050,,,,
669,10/03/17 06:24:48 AM,20.440,44.050,,,,
670,10/03/17 06:25:48 AM,20.440,44.050,,,,
671,10/03/17 06:26:48 AM,20.440,44.027,,,,
672,10/03/17 06:27:48 AM,20.463,43.959,,,,
673,10/03/17 06:28:48 AM,20.463,43.921,,,,
674,10/03/17 06:29:48 AM,20.440,43.913,,,,
675,10/03/17 06:30:48 AM,20.440,43.891,,,,
676,10/03/17 06:31:48 AM,20.463,43.884,,,,
677,10/03/17 06:32:48 AM,20.440,43.845,,,,
678,10/03/17 06:33:48 AM,20.440,43.830,,,,
679,10/03/17 06:34:48 AM,20.440,43.815,,,,
680,10/03/17 06:35:48 AM,20.440,43.807,,,,
681,10/03/17 06:36:48 AM,20.463,43.770,,,,
682,10/03/17 06:37:48 AM,20.463,43.777,,,,
683,10/03/17 06:38:48 AM,20.440,43.777,,,,
684,10/03/17 06:39:48 AM,20.440,43.762,,,,
685,10/03/17 06:40:48 AM,20.440,44.088,,,,
686,10/03/17 06:41:48 AM,20.463,44.301,,,,
687,10/03/17 06:42:48 AM,20.487,44.469,,,,
688,10/03/17 06:43:48 AM,20.487,44.522,,,,
689,10/03/17 06:44:48 AM,20.487,44.537,,,,
690,10/03/17 06:45:48 AM,20.487,44.560,,,,
691,10/03/17 06:46:48 AM,20.487,44.507,,,,
692,10/03/17 06:47:48 AM,20.463,44.499,,,,
693,10/03/17 06:48:48 AM,20.463,44.499,,,,
694,10/03/17 06:49:48 AM,20.463,44.476,,,,
695,10/03/17 06:50:48 AM,20.440,44.445,,,,
696,10/03/17 06:51:48 AM,20.440,44.430,,,,
697,10/03/17 06:52:48 AM,20.440,44.415,,,,
698,10/03/17 06:53:48 AM,20.416,44.407,,,,
699,10/03/17 06:54:48 AM,20.416,44.445,,,,
700,10/03/17 06:55:48 AM,20.416,44.422,,,,
701,10/03/17 06:56:48 AM,20.416,44.407,,,,
702,10/03/17 06:57:48 AM,20.416,44.407,,,,
703,10/03/17 06:58:48 AM,20.416,44.407,,,,
704,10/03/17 06:59:48 AM,20.416,44.391,,,,
705,10/03/17 07:00:48 AM,20.416,44.414,,,,
706,10/03/17 07:01:48 AM,20.392,44.429,,,,
707,10/03/17 07:02:48 AM,20.392,44.429,,,,
708,10/03/17 07:03:48 AM,20.392,44.421,,,,
709,10/03/17 07:04:48 AM,20.392,44.391,,,,
710,10/03/17 07:05:48 AM,20.392,44.391,,,,
711,10/03/17 07:06:48 AM,20.392,44.406,,,,
712,10/03/17 07:07:48 AM,20.392,44.376,,,,
713,10/03/17 07:08:48 AM,20.392,44.383,,,,
714,10/03/17 07:09:48 AM,20.368,44.421,,,,
715,10/03/17 07:10:48 AM,20.368,44.406,,,,
716,10/03/17 07:11:48 AM,20.368,44.428,,,,
717,10/03/17 07:12:48 AM,20.368,44.444,,,,
718,10/03/17 07:13:48 AM,20.368,44.436,,,,
719,10/03/17 07:14:48 AM,20.344,44.458,,,,
720,10/03/17 07:15:48 AM,20.368,44.482,,,,
721,10/03/17 07:16:48 AM,20.344,44.489,,,,
722,10/03/17 07:17:48 AM,20.344,44.489,,,,
723,10/03/17 07:18:48 AM,20.368,44.497,,,,
724,10/03/17 07:19:48 AM,20.368,44.512,,,,
725,10/03/17 07:20:48 AM,20.368,44.474,,,,
726,10/03/17 07:21:48 AM,20.344,44.489,,,,
727,10/03/17 07:22:48 AM,20.344,44.519,,,,
728,10/03/17 07:23:48 AM,20.344,44.512,,,,
729,10/03/17 07:24:48 AM,20.368,44.512,,,,
730,10/03/17 07:25:48 AM,20.368,44.535,,,,
731,10/03/17 07:26:48 AM,20.368,44.497,,,,
732,10/03/17 07:27:48 AM,20.368,44.527,,,,
733,10/03/17 07:28:48 AM,20.368,44.527,,,,
734,10/03/17 07:29:48 AM,20.368,44.512,,,,
735,10/03/17 07:30:48 AM,20.368,44.474,,,,
736,10/03/17 07:31:48 AM,20.368,44.505,,,,
737,10/03/17 07:32:48 AM,20.368,44.558,,,,
738,10/03/17 07:33:48 AM,20.392,44.589,,,,
739,10/03/17 07:34:48 AM,20.368,44.505,,,,
740,10/03/17 07:35:48 AM,20.368,44.520,,,,
741,10/03/17 07:36:48 AM,20.368,44.497,,,,
742,10/03/17 07:37:48 AM,20.344,44.504,,,,
743,10/03/17 07:38:48 AM,20.344,44.542,,,,
744,10/03/17 07:39:48 AM,20.368,44.527,,,,
745,10/03/17 07:40:48 AM,20.344,44.535,,,,
746,10/03/17 07:41:48 AM,20.344,44.565,,,,
747,10/03/17 07:42:48 AM,20.344,44.611,,,,
748,10/03/17 07:43:48 AM,20.344,44.573,,,,
749,10/03/17 07:44:48 AM,20.344,44.573,,,,
750,10/03/17 07:45:48 AM,20.321,44.595,,,,
751,10/03/17 07:46:48 AM,20.344,44.633,,,,
752,10/03/17 07:47:48 AM,20.344,44.618,,,,
753,10/03/17 07:48:48 AM,20.344,44.588,,,,
754,10/03/17 07:49:48 AM,20.321,44.610,,,,
755,10/03/17 07:50:48 AM,20.344,44.611,,,,
756,10/03/17 07:51:48 AM,20.344,44.573,,,,
757,10/03/17 07:52:48 AM,20.344,44.573,,,,
758,10/03/17 07:53:48 AM,20.344,44.588,,,,
759,10/03/17 07:54:48 AM,20.321,44.595,,,,
760,10/03/17 07:55:48 AM,20.321,44.610,,,,
761,10/03/17 07:56:48 AM,20.297,44.648,,,,
762,10/03/17 07:57:48 AM,20.321,44.648,,,,
763,10/03/17 07:58:48 AM,20.321,44.648,,,,
764,10/03/17 07:59:48 AM,20.344,44.664,,,,
765,10/03/17 08:00:48 AM,20.321,44.641,,,,
766,10/03/17 08:01:48 AM,20.321,44.641,,,,
767,10/03/17 08:02:48 AM,20.321,44.633,,,,
768,10/03/17 08:03:48 AM,20.321,44.633,,,,
769,10/03/17 08:04:48 AM,20.321,44.648,,,,
770,10/03/17 08:05:48 AM,20.321,44.656,,,,
771,10/03/17 08:06:48 AM,20.321,44.702,,,,
772,10/03/17 08:07:48 AM,20.321,44.663,,,,
773,10/03/17 08:08:48 AM,20.321,44.618,,,,
774,10/03/17 08:09:48 AM,20.321,44.625,,,,
775,10/03/17 08:10:48 AM,20.321,44.648,,,,
776,10/03/17 08:11:48 AM,20.344,44.664,,,,
777,10/03/17 08:12:48 AM,20.321,44.717,,,,
778,10/03/17 08:13:48 AM,20.344,44.656,,,,
779,10/03/17 08:14:48 AM,20.321,44.648,,,,
780,10/03/17 08:15:48 AM,20.321,44.648,,,,
781,10/03/17 08:16:48 AM,20.321,44.686,,,,
782,10/03/17 08:17:48 AM,20.321,44.679,,,,
783,10/03/17 08:18:48 AM,20.297,44.724,,,,
784,10/03/17 08:19:48 AM,20.321,44.778,,,,
785,10/03/17 08:20:48 AM,20.297,44.739,,,,
786,10/03/17 08:21:48 AM,20.321,44.740,,,,
787,10/03/17 08:22:48 AM,20.321,44.747,,,,
788,10/03/17 08:23:48 AM,20.344,44.702,,,,
789,10/03/17 08:24:48 AM,20.321,44.656,,,,
790,10/03/17 08:25:48 AM,20.321,44.648,,,,
791,10/03/17 08:26:48 AM,20.344,44.641,,,,
792,10/03/17 08:27:48 AM,20.368,44.581,,,,
793,10/03/17 08:28:48 AM,20.344,44.504,,,,
794,10/03/17 08:29:48 AM,20.368,44.421,,,,
795,10/03/17 08:30:48 AM,20.368,44.398,,,,
796,10/03/17 08:31:48 AM,20.368,44.337,,,,
797,10/03/17 08:32:48 AM,20.392,44.300,,,,
798,10/03/17 08:33:48 AM,20.416,44.239,,,,
799,10/03/17 08:34:48 AM,20.416,44.186,,,,
800,10/03/17 08:35:48 AM,20.416,44.179,,,,
801,10/03/17 08:36:48 AM,20.440,44.141,,,,
802,10/03/17 08:37:48 AM,20.440,44.118,,,,
803,10/03/17 08:38:48 AM,20.463,44.066,,,,
804,10/03/17 08:39:48 AM,20.463,44.028,,,,
805,10/03/17 08:40:48 AM,20.463,44.012,,,,
806,10/03/17 08:41:48 AM,20.463,43.975,,,,
807,10/03/17 08:42:48 AM,20.487,43.960,,,,
808,10/03/17 08:43:48 AM,20.487,43.922,,,,
809,10/03/17 08:44:48 AM,20.511,43.900,,,,
810,10/03/17 08:45:48 AM,20.511,43.862,,,,
811,10/03/17 08:46:48 AM,20.511,43.854,,,,
812,10/03/17 08:47:48 AM,20.535,43.801,,,,
813,10/03/17 08:48:48 AM,20.535,43.771,,,,
814,10/03/17 08:49:48 AM,20.535,43.741,,,,
815,10/03/17 08:50:48 AM,20.535,43.733,,,,
816,10/03/17 08:51:48 AM,20.535,43.710,,,,
817,10/03/17 08:52:48 AM,20.535,43.703,,,,
818,10/03/17 08:53:48 AM,20.535,43.672,,,,
819,10/03/17 08:54:48 AM,20.559,43.635,,,,
820,10/03/17 08:55:48 AM,20.535,43.635,,,,
821,10/03/17 08:56:48 AM,20.535,43.597,,,,
822,10/03/17 08:57:48 AM,20.559,43.574,,,,
823,10/03/17 08:58:48 AM,20.559,43.567,,,,
824,10/03/17 08:59:48 AM,20.559,43.544,,,,
825,10/03/17 09:00:48 AM,20.559,43.514,,,,
826,10/03/17 09:01:48 AM,20.559,43.483,,,,
827,10/03/17 09:02:48 AM,20.559,43.453,,,,
828,10/03/17 09:03:48 AM,20.535,43.536,,,,
829,10/03/17 09:04:48 AM,20.535,43.597,,,,
830,10/03/17 09:05:48 AM,20.535,43.657,,,,
831,10/03/17 09:06:48 AM,20.535,43.695,,,,
832,10/03/17 09:07:48 AM,20.511,43.816,,,,
833,10/03/17 09:08:48 AM,20.511,43.900,,,,
834,10/03/17 09:09:48 AM,20.511,43.930,,,,
835,10/03/17 09:10:48 AM,20.511,43.953,,,,
836,10/03/17 09:11:48 AM,20.535,43.923,,,,
837,10/03/17 09:12:48 AM,20.535,43.923,,,,
838,10/03/17 09:13:48 AM,20.511,43.953,,,,
839,10/03/17 09:14:48 AM,20.535,44.181,,,,
840,10/03/17 09:15:48 AM,20.535,44.150,,,,
841,10/03/17 09:16:48 AM,20.535,44.249,,,,
842,10/03/17 09:17:48 AM,20.559,44.287,,,,
843,10/03/17 09:18:48 AM,20.559,44.386,,,,
844,10/03/17 09:19:48 AM,20.583,44.349,,,,
845,10/03/17 09:20:48 AM,20.583,44.806,,,,
846,10/03/17 09:21:48 AM,20.654,44.953,,,,
847,10/03/17 09:22:48 AM,20.726,44.962,,,,
848,10/03/17 09:23:48 AM,20.749,45.108,,,,
849,10/03/17 09:24:48 AM,20.821,45.340,,,,
850,10/03/17 09:25:48 AM,20.869,45.473,,,,
851,10/03/17 09:26:48 AM,20.892,45.543,,,,
852,10/03/17 09:27:48 AM,20.892,45.512,,,,
853,10/03/17 09:28:48 AM,20.940,45.552,,,,
854,10/03/17 09:29:48 AM,20.964,45.583,,,,
855,10/03/17 09:30:48 AM,21.012,45.546,,,,
856,10/03/17 09:31:48 AM,21.036,45.601,,,,
857,10/03/17 09:32:48 AM,21.059,45.555,,,,
858,10/03/17 09:33:48 AM,21.083,45.540,,,,
859,10/03/17 09:34:48 AM,21.083,45.641,,,,
860,10/03/17 09:35:48 AM,21.131,45.596,,,,
861,10/03/17 09:36:48 AM,21.155,45.542,,,,
862,10/03/17 09:37:48 AM,21.179,45.620,,,,
863,10/03/17 09:38:48 AM,21.203,45.582,,,,
864,10/03/17 09:39:48 AM,21.226,45.482,,,,
865,10/03/17 09:40:48 AM,21.250,45.413,,,,
866,10/03/17 09:41:48 AM,21.274,45.367,,,,
867,10/03/17 09:42:48 AM,21.274,45.313,,,,
868,10/03/17 09:43:48 AM,21.298,45.299,,,,
869,10/03/17 09:44:48 AM,21.298,45.299,,,,
870,10/03/17 09:45:48 AM,21.322,45.237,,,,
871,10/03/17 09:46:48 AM,21.322,45.153,,,,
872,10/03/17 09:47:48 AM,21.322,45.191,,,,
873,10/03/17 09:48:48 AM,21.322,45.137,,,,
874,10/03/17 09:49:48 AM,21.346,45.176,,,,
875,10/03/17 09:50:48 AM,21.346,45.084,,,,
876,10/03/17 09:51:48 AM,21.346,45.069,,,,
877,10/03/17 09:52:48 AM,21.370,45.061,,,,
878,10/03/17 09:53:48 AM,21.393,45.024,,,,
879,10/03/17 09:54:48 AM,21.393,44.993,,,,
880,10/03/17 09:55:48 AM,21.417,44.940,,,,
881,10/03/17 09:56:48 AM,21.417,44.893,,,,
882,10/03/17 09:57:48 AM,21.441,44.932,,,,
883,10/03/17 09:58:48 AM,21.441,44.840,,,,
884,10/03/17 09:59:48 AM,21.441,44.779,,,,
885,10/03/17 10:00:48 AM,21.441,44.756,,,,
886,10/03/17 10:01:48 AM,21.441,44.733,,,,
887,10/03/17 10:02:48 AM,21.441,44.810,,,,
888,10/03/17 10:03:48 AM,21.441,44.741,,,,
889,10/03/17 10:04:48 AM,21.441,44.718,,,,
890,10/03/17 10:05:48 AM,21.465,44.726,,,,
891,10/03/17 10:06:48 AM,21.465,44.749,,,,
892,10/03/17 10:07:48 AM,21.465,44.626,,,,
893,10/03/17 10:08:48 AM,21.489,44.558,,,,
894,10/03/17 10:09:48 AM,21.489,44.520,,,,
895,10/03/17 10:10:48 AM,21.489,44.573,,,,
896,10/03/17 10:11:48 AM,21.489,44.573,,,,
897,10/03/17 10:12:48 AM,21.513,44.505,,,,
898,10/03/17 10:13:48 AM,21.489,44.489,,,,
899,10/03/17 10:14:48 AM,21.513,44.474,,,,
900,10/03/17 10:15:48 AM,21.513,44.467,,,,
901,10/03/17 10:16:48 AM,21.513,44.467,,,,
902,10/03/17 10:17:48 AM,21.513,44.520,,,,
903,10/03/17 10:18:48 AM,21.513,44.581,,,,
904,10/03/17 10:19:48 AM,21.537,44.536,,,,
905,10/03/17 10:20:48 AM,21.513,44.528,,,,
906,10/03/17 10:21:48 AM,21.489,44.627,,,,
907,10/03/17 10:22:48 AM,21.489,44.665,,,,
908,10/03/17 10:23:48 AM,21.489,44.765,,,,
909,10/03/17 10:24:48 AM,21.489,44.634,,,,
910,10/03/17 10:25:48 AM,21.489,44.481,,,,
911,10/03/17 10:26:48 AM,21.465,44.359,,,,
912,10/03/17 10:27:48 AM,21.465,44.275,,,,
913,10/03/17 10:28:48 AM,21.441,44.152,,,,
914,10/03/17 10:29:48 AM,21.417,44.083,,,,
915,10/03/17 10:30:48 AM,21.417,43.962,,,,
916,10/03/17 10:31:48 AM,21.417,43.855,,,,
917,10/03/17 10:32:48 AM,21.393,43.916,,,,
918,10/03/17 10:33:48 AM,21.393,43.824,,,,
919,10/03/17 10:34:48 AM,21.393,43.756,,,,
920,10/03/17 10:35:48 AM,21.393,43.680,,,,
921,10/03/17 10:36:48 AM,21.370,43.611,,,,
922,10/03/17 10:37:48 AM,21.346,43.611,,,,
923,10/03/17 10:38:48 AM,21.322,43.557,,,,
924,10/03/17 10:39:48 AM,21.322,43.527,,,,
925,10/03/17 10:40:48 AM,21.322,43.413,,,,
926,10/03/17 10:41:48 AM,21.298,43.360,,,,
927,10/03/17 10:42:48 AM,21.274,43.291,,,,
928,10/03/17 10:43:48 AM,21.250,43.291,,,,
929,10/03/17 10:44:48 AM,21.250,43.222,,,,
930,10/03/17 10:45:48 AM,21.250,43.192,,,,
931,10/03/17 10:46:48 AM,21.226,43.146,,,,
932,10/03/17 10:47:48 AM,21.226,43.123,,,,
933,10/03/17 10:48:48 AM,21.226,43.070,,,,
934,10/03/17 10:49:48 AM,21.203,43.024,,,,
935,10/03/17 10:50:48 AM,21.203,42.994,,,,
936,10/03/17 10:51:48 AM,21.179,42.941,,,,
937,10/03/17 10:52:48 AM,21.155,42.902,,,,
938,10/03/17 10:53:48 AM,21.155,42.887,,,,
939,10/03/17 10:54:48 AM,21.155,42.902,,,,
940,10/03/17 10:55:48 AM,21.131,42.917,,,,
941,10/03/17 10:56:48 AM,21.131,42.902,,,,
942,10/03/17 10:57:48 AM,21.131,42.871,,,,
943,10/03/17 10:58:48 AM,21.131,42.849,,,,
944,10/03/17 10:59:48 AM,21.107,42.871,,,,
945,10/03/17 11:00:48 AM,21.107,42.848,,,,
946,10/03/17 11:01:48 AM,21.083,42.840,,,,
947,10/03/17 11:02:48 AM,21.083,42.863,,,,
948,10/03/17 11:03:48 AM,21.083,42.863,,,,
949,10/03/17 11:04:48 AM,21.107,42.894,,,,
950,10/03/17 11:05:48 AM,21.107,42.886,,,,
951,10/03/17 11:06:48 AM,21.107,42.894,,,,
952,10/03/17 11:07:48 AM,21.107,42.894,,,,
953,10/03/17 11:08:48 AM,21.131,42.871,,,,
954,10/03/17 11:09:48 AM,21.131,42.864,,,,
